0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50976	0.90053	0.05436	0.05245	0.49683	0.51986	0.43245	0.57039	0.52713	0.88984	0.26986	0.93267	0.54766	0.74171	0.01870	0.50844	0.68972	0.50844	0.54137	0.50844	0.06872	0.57886	0.58617	0.18554	0.59100	0.88162	0.90828	0.51344	0.87036	0.87205	0.96384	0.61614	0.32062	0.52233	0.93491	0.05436	0.42097	0.25761	0.38860
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.51553	0.93919	0.03403	0.03334	0.47379	0.52684	0.41283	0.55808	0.54144	0.90801	0.31969	0.97368	0.55581	0.78382	0.04077	0.51640	0.68356	0.51640	0.58595	0.51640	0.05107	0.59058	0.60479	0.09805	0.61809	0.91919	0.95378	0.55415	0.90571	0.92578	0.99010	0.60845	0.28752	0.52585	0.98782	0.03403	0.40319	0.20453	0.36860
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.55183	0.89994	0.07476	0.07453	0.38375	0.49268	0.30020	0.65158	0.50572	0.88334	0.41539	0.94255	0.52725	0.77029	0.06882	0.40174	0.57307	0.40174	0.52895	0.40174	0.09550	0.73774	0.56031	0.06215	0.54276	0.88653	0.92541	0.36558	0.85717	0.92210	0.96946	0.64285	0.16714	0.49722	0.96552	0.07476	0.64310	0.15077	0.25625
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.51553	0.93919	0.03403	0.03334	0.47379	0.52684	0.41283	0.55808	0.54144	0.90801	0.31969	0.97368	0.55581	0.78382	0.04077	0.51640	0.68356	0.51640	0.58595	0.51640	0.05107	0.59058	0.60479	0.09805	0.61809	0.91919	0.95378	0.55415	0.90571	0.92578	0.99010	0.60845	0.28752	0.52585	0.98782	0.03403	0.40319	0.20453	0.36860
0.52020	0.94419	0.03099	0.03005	0.47947	0.52675	0.41768	0.56392	0.54216	0.91359	0.31088	0.97454	0.55974	0.77657	0.03379	0.51831	0.68785	0.51831	0.58369	0.51831	0.04851	0.59020	0.60549	0.10441	0.62058	0.92073	0.95339	0.55484	0.90314	0.92630	0.99338	0.61625	0.29400	0.52357	0.98725	0.03099	0.38906	0.21991	0.37261
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.51553	0.93919	0.03403	0.03334	0.47379	0.52684	0.41283	0.55808	0.54144	0.90801	0.31969	0.97368	0.55581	0.78382	0.04077	0.51640	0.68356	0.51640	0.58595	0.51640	0.05107	0.59058	0.60479	0.09805	0.61809	0.91919	0.95378	0.55415	0.90571	0.92578	0.99010	0.60845	0.28752	0.52585	0.98782	0.03403	0.40319	0.20453	0.36860
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.51553	0.93919	0.03403	0.03334	0.47379	0.52684	0.41283	0.55808	0.54144	0.90801	0.31969	0.97368	0.55581	0.78382	0.04077	0.51640	0.68356	0.51640	0.58595	0.51640	0.05107	0.59058	0.60479	0.09805	0.61809	0.91919	0.95378	0.55415	0.90571	0.92578	0.99010	0.60845	0.28752	0.52585	0.98782	0.03403	0.40319	0.20453	0.36860
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.43337	0.86777	0.03683	0.03494	0.68169	0.61167	0.64725	0.24539	0.51745	0.85426	0.13631	0.91522	0.55159	0.69736	0.04195	0.76148	0.91433	0.76148	0.73817	0.76148	0.03937	0.25833	0.53315	0.33766	0.76478	0.82993	0.86457	0.73536	0.85333	0.82299	0.91189	0.63536	0.54229	0.59931	0.87508	0.03683	0.14954	0.39033	0.62979
0.34480	0.57129	0.25941	0.25864	0.68307	0.57740	0.69057	0.01352	0.41588	0.57078	0.24169	0.60312	0.46532	0.46631	0.30790	0.79133	0.80028	0.79133	0.75277	0.79133	0.24952	0.05564	0.39384	0.53501	0.72935	0.52463	0.55504	0.71391	0.58245	0.54166	0.56723	0.58699	0.67821	0.54227	0.54333	0.25941	0.08091	0.57525	0.74170
0.50946	0.92888	0.03630	0.03469	0.50419	0.53155	0.45331	0.54638	0.53568	0.90304	0.26616	0.95633	0.55978	0.75713	0.01672	0.53498	0.71621	0.53498	0.57400	0.53498	0.05103	0.55782	0.59535	0.16025	0.62396	0.90346	0.93046	0.56303	0.89621	0.89753	0.98204	0.61975	0.33097	0.53775	0.96112	0.03630	0.36919	0.25299	0.40484
0.50946	0.92888	0.03630	0.03469	0.50419	0.53155	0.45331	0.54638	0.53568	0.90304	0.26616	0.95633	0.55978	0.75713	0.01672	0.53498	0.71621	0.53498	0.57400	0.53498	0.05103	0.55782	0.59535	0.16025	0.62396	0.90346	0.93046	0.56303	0.89621	0.89753	0.98204	0.61975	0.33097	0.53775	0.96112	0.03630	0.36919	0.25299	0.40484
0.51357	0.92331	0.03203	0.03038	0.51595	0.53811	0.44364	0.53354	0.53177	0.91102	0.25150	0.96460	0.55420	0.75794	0.01315	0.54581	0.72513	0.54581	0.58031	0.54581	0.04606	0.54802	0.59054	0.16952	0.61949	0.90623	0.93637	0.55304	0.89587	0.89994	0.98379	0.62777	0.32834	0.53868	0.96168	0.03203	0.38835	0.24494	0.40301
0.55658	0.73026	0.21423	0.21202	0.27762	0.39159	0.19730	0.88119	0.48024	0.75558	0.41608	0.75528	0.48055	0.65098	0.10227	0.18706	0.36741	0.18706	0.25397	0.18706	0.23383	0.89406	0.54260	0.18372	0.30648	0.74498	0.75653	0.11887	0.69198	0.74016	0.82511	0.56036	0.11224	0.39942	0.78435	0.21423	0.85802	0.18094	0.14669
0.30855	0.41230	0.41182	0.40752	0.60671	0.45590	0.74684	0.21322	0.32029	0.40744	0.31000	0.34643	0.46574	0.21979	0.32515	0.58220	0.60986	0.58220	0.49865	0.58220	0.40357	0.20127	0.25893	0.73525	0.58574	0.29854	0.30595	0.49126	0.36129	0.32931	0.39998	0.64493	0.75993	0.43020	0.29778	0.41182	0.22749	0.88238	0.77241
0.30857	0.41271	0.41142	0.40712	0.60615	0.45651	0.74705	0.21158	0.32029	0.40771	0.30938	0.34701	0.46480	0.22007	0.32520	0.58337	0.61049	0.58337	0.49984	0.58337	0.40308	0.19970	0.25863	0.73512	0.58649	0.29893	0.30665	0.49235	0.36213	0.32998	0.40032	0.64550	0.76064	0.43089	0.29822	0.41142	0.22645	0.88224	0.77359
0.35113	0.61295	0.22783	0.22393	0.63069	0.49871	0.85050	0.20773	0.41821	0.58726	0.20805	0.62147	0.41905	0.46278	0.18305	0.70591	0.76627	0.70591	0.59408	0.70591	0.22153	0.15236	0.47702	0.59000	0.71334	0.54497	0.56495	0.65064	0.59989	0.53257	0.63943	0.53003	0.77982	0.53862	0.56834	0.22783	0.17081	0.65538	0.83072
0.37924	0.17174	0.66318	0.67039	0.26489	0.39440	0.29262	0.24043	0.37537	0.11117	0.82402	0.16106	0.34919	0.29787	0.90071	0.37922	0.15249	0.37922	0.53846	0.37922	0.66558	0.36707	0.33086	0.23507	0.39408	0.18000	0.19409	0.45589	0.16567	0.27577	0.06075	0.29759	0.33041	0.32410	0.20370	0.66318	0.39950	0.34654	0.34044
0.39848	0.20133	0.64152	0.64888	0.27016	0.41023	0.25155	0.26114	0.39044	0.14306	0.81517	0.19485	0.36734	0.32367	0.88182	0.37720	0.16663	0.37720	0.54731	0.37720	0.64480	0.39036	0.31993	0.19853	0.38582	0.21670	0.23154	0.45929	0.19861	0.31348	0.09460	0.31661	0.29128	0.33555	0.24093	0.64152	0.40208	0.30408	0.30110
0.51924	0.93890	0.03022	0.02907	0.49299	0.52873	0.43424	0.55396	0.53960	0.91177	0.28467	0.97191	0.55942	0.76954	0.02880	0.53142	0.70469	0.53142	0.58584	0.53142	0.04664	0.57348	0.60251	0.12319	0.62293	0.91692	0.94863	0.55938	0.89726	0.91924	0.99024	0.61532	0.31102	0.53043	0.98007	0.03022	0.37733	0.22721	0.38859
0.51370	0.92660	0.03666	0.03524	0.49318	0.52271	0.43608	0.56342	0.53702	0.90506	0.27821	0.96160	0.55336	0.77046	0.01867	0.52121	0.70021	0.52121	0.56637	0.52121	0.05212	0.57856	0.60546	0.14674	0.61165	0.90819	0.93801	0.54536	0.89489	0.90260	0.98570	0.60436	0.31343	0.53178	0.96855	0.03666	0.40280	0.22990	0.38713
0.51370	0.92660	0.03666	0.03524	0.49318	0.52271	0.43608	0.56342	0.53702	0.90506	0.27821	0.96160	0.55336	0.77046	0.01867	0.52121	0.70021	0.52121	0.56637	0.52121	0.05212	0.57856	0.60546	0.14674	0.61165	0.90819	0.93801	0.54536	0.89489	0.90260	0.98570	0.60436	0.31343	0.53178	0.96855	0.03666	0.40280	0.22990	0.38713
0.51219	0.92442	0.03734	0.03593	0.49849	0.52590	0.43900	0.55281	0.53647	0.90360	0.27497	0.95967	0.55362	0.76691	0.02152	0.52867	0.70546	0.52867	0.57295	0.52867	0.05251	0.56864	0.60240	0.15133	0.61561	0.90536	0.93544	0.55021	0.89199	0.90049	0.98228	0.60707	0.31864	0.53219	0.96511	0.03734	0.39309	0.23504	0.39280
0.51254	0.92400	0.03764	0.03622	0.49836	0.52579	0.43800	0.55373	0.53643	0.90361	0.27488	0.95937	0.55364	0.76654	0.02157	0.52791	0.70479	0.52791	0.57200	0.52791	0.05282	0.56936	0.60229	0.15147	0.61460	0.90520	0.93518	0.54909	0.89158	0.90015	0.98200	0.60727	0.31790	0.53180	0.96474	0.03764	0.39402	0.23477	0.39185
0.51208	0.92376	0.03784	0.03648	0.49816	0.52658	0.43700	0.55068	0.53596	0.90317	0.27613	0.95946	0.55372	0.76612	0.02381	0.52942	0.70495	0.52942	0.57477	0.52942	0.05300	0.56763	0.60108	0.14981	0.61528	0.90491	0.93539	0.55009	0.89127	0.90094	0.98113	0.60835	0.31757	0.53136	0.96479	0.03784	0.39249	0.23413	0.39222
0.51248	0.92414	0.03766	0.03626	0.49784	0.52600	0.43625	0.55376	0.53646	0.90379	0.27479	0.95949	0.55405	0.76653	0.02206	0.52783	0.70447	0.52783	0.57241	0.52783	0.05283	0.56955	0.60146	0.15038	0.61369	0.90550	0.93569	0.54935	0.89183	0.90076	0.98194	0.60784	0.31700	0.53137	0.96501	0.03766	0.39346	0.23393	0.39101
0.51212	0.92383	0.03782	0.03642	0.49805	0.52619	0.43652	0.55309	0.53651	0.90349	0.27487	0.95923	0.55394	0.76647	0.02230	0.52811	0.70469	0.52811	0.57273	0.52811	0.05296	0.56906	0.60110	0.15070	0.61387	0.90514	0.93543	0.54937	0.89155	0.90052	0.98166	0.60775	0.31730	0.53135	0.96472	0.03782	0.39344	0.23408	0.39143
0.51370	0.92660	0.03666	0.03524	0.49318	0.52271	0.43608	0.56342	0.53702	0.90506	0.27821	0.96160	0.55336	0.77046	0.01867	0.52121	0.70021	0.52121	0.56637	0.52121	0.05212	0.57856	0.60546	0.14674	0.61165	0.90819	0.93801	0.54536	0.89489	0.90260	0.98570	0.60436	0.31343	0.53178	0.96855	0.03666	0.40280	0.22990	0.38713
0.51370	0.92660	0.03666	0.03524	0.49318	0.52271	0.43608	0.56342	0.53702	0.90506	0.27821	0.96160	0.55336	0.77046	0.01867	0.52121	0.70021	0.52121	0.56637	0.52121	0.05212	0.57856	0.60546	0.14674	0.61165	0.90819	0.93801	0.54536	0.89489	0.90260	0.98570	0.60436	0.31343	0.53178	0.96855	0.03666	0.40280	0.22990	0.38713
0.51113	0.92598	0.03631	0.03493	0.49994	0.52776	0.44069	0.54897	0.53640	0.90446	0.27643	0.96091	0.55429	0.76727	0.02211	0.53125	0.70756	0.53125	0.57635	0.53125	0.05147	0.56603	0.60167	0.15008	0.61885	0.90614	0.93644	0.55388	0.89392	0.90181	0.98296	0.60921	0.31969	0.53309	0.96635	0.03631	0.38953	0.23596	0.39457
0.51370	0.92660	0.03666	0.03524	0.49318	0.52271	0.43608	0.56342	0.53702	0.90506	0.27821	0.96160	0.55336	0.77046	0.01867	0.52121	0.70021	0.52121	0.56637	0.52121	0.05212	0.57856	0.60546	0.14674	0.61165	0.90819	0.93801	0.54536	0.89489	0.90260	0.98570	0.60436	0.31343	0.53178	0.96855	0.03666	0.40280	0.22990	0.38713
0.51370	0.92660	0.03666	0.03524	0.49318	0.52271	0.43608	0.56342	0.53702	0.90506	0.27821	0.96160	0.55336	0.77046	0.01867	0.52121	0.70021	0.52121	0.56637	0.52121	0.05212	0.57856	0.60546	0.14674	0.61165	0.90819	0.93801	0.54536	0.89489	0.90260	0.98570	0.60436	0.31343	0.53178	0.96855	0.03666	0.40280	0.22990	0.38713
0.51206	0.92444	0.03736	0.03597	0.49838	0.52629	0.43844	0.55242	0.53662	0.90359	0.27514	0.95975	0.55371	0.76704	0.02187	0.52881	0.70551	0.52881	0.57336	0.52881	0.05253	0.56850	0.60219	0.15087	0.61557	0.90546	0.93558	0.55036	0.89213	0.90069	0.98221	0.60726	0.31815	0.53209	0.96523	0.03736	0.39294	0.23452	0.39247
0.51199	0.92443	0.03747	0.03609	0.49807	0.52634	0.43748	0.55212	0.53634	0.90360	0.27565	0.95972	0.55394	0.76672	0.02251	0.52880	0.70512	0.52880	0.57389	0.52880	0.05265	0.56860	0.60144	0.15012	0.61522	0.90540	0.93573	0.55027	0.89199	0.90106	0.98198	0.60797	0.31770	0.53165	0.96526	0.03747	0.39276	0.23438	0.39213
0.51190	0.92434	0.03756	0.03618	0.49817	0.52645	0.43731	0.55206	0.53642	0.90357	0.27573	0.95959	0.55401	0.76669	0.02260	0.52874	0.70507	0.52874	0.57380	0.52874	0.05273	0.56853	0.60126	0.15014	0.61511	0.90532	0.93565	0.55037	0.89200	0.90094	0.98186	0.60803	0.31763	0.53163	0.96515	0.03756	0.39260	0.23438	0.39202
